110175003,2019,15265198,15271182,77,11.9,52011,4.4
110175003,2020,15872100,15572613,77,11.7,52442,4.4
110175003,2021,17954782,17965903,75,12.5,53887,4.4
110175003,2022,28035264,27229235,77,12.6,55275,4.4
110177003,2017,31496144,31378852,166,9.9,57762,4.3
110177003,2018,33024645,30347512,166,9.7,58945,4.3
110177003,2019,32901693,32207964,165,14.9,60808,4.4
110177003,2020,33564850,31849436,163,16.0,62710,4.4
110177003,2021,34086406,34686397,148,15.6,63797,4.3
110177003,2022,35387155,36101261,149,15.9,65079,4.3
110179003,2017,17092504,17287269,90,13.1,59730,4.5
110179003,2018,17944925,17828621,89,13.7,59251,4.5
110179003,2019,18004437,18493454,88,14.5,59299,4.5
110179003,2020,18174917,18713923,84,15.3,64250,4.5
110179003,2021,26535363,26729779,83,16.0,65634,4.5
110179003,2022,19860053,20574553,83,16.9,67509,4.6
110183602,2017,76947075,72315584,373,13.9,68462,4.7
110183602,2018,75819998,73180177,363,14.8,72936,4.7
110183602,2019,72952489,74308388,319,15.8,75689,4.8
110183602,2020,73619863,77199886,312,16.4,76900,4.8
110183602,2021,79764818,80229545,311,16.6,77514,4.9
110183602,2022,82085167,83040557,320,16.4,78166,4.8
111291304,2017,15434786,15596369,84,14.6,64938,4.7
111291304,2018,15832911,15975967,86,15.5,65429,4.8
111291304,2019,16452240,16352744,87,15.1,66190,4.7
111291304,2020,16846113,16330641,87,15.8,67530,4.8
111291304,2021,24224781,24176532,85,16.7,67980,4.8
111291304,2022,24355610,23869772,77,19.1,69455,4.8
111292304,2017,6980314,7216161,42,10.8,47449,4.5
111292304,2018,7348000,7338223,40,12.0,49458,4.5
111292304,2019,7634865,7603409,41,12.0,51114,4.5
111292304,2020,7667852,7723266,40,13.1,54087,4.4
111292304,2021,7973635,8034080,39,14.4,57986,4.5
111292304,2022,8594361,8158156,41,12.6,56351,4.4
111297504,2017,12736502,12352649,68,15.4,58445,4.4
111297504,2018,17691469,18141524,66,16.0,59711,4.4
111297504,2019,12316678,12688329,66,16.6,60787,4.3
111297504,2020,12975420,12871209,64,14.8,60342,4.3
111297504,2021,13362517,13454217,64,14.6,60890,4.2
111297504,2022,14095917,14138220,60,15.5,63242,4.2
111312503,2017,37460398,37192481,178,12.1,49523,4.3
111312503,2018,28713839,28486561,174,12.6,50394,4.3
111312503,2019,29269625,29268458,174,13.0,51935,4.4
111312503,2020,47860769,46837966,174,12.7,52822,4.4
111312503,2021,32183188,32286555,169,13.4,54325,4.4
111312503,2022,43612573,42804238,162,13.6,54104,4.4
111312607,2017,2658657,2658657,15,10.4,50243,3.3
111312607,2018,2528424,2528422,14,7.6,48189,3.2
111312607,2019,2545019,2545019,13,8.0,49248,3.1
111312607,2020,2569239,2569239,14,7.8,49809,3.1
111312607,2021,2781736,2781736,14,7.9,51232,3.2
111312607,2022,2862314,2862314,14,8.9,52833,3.2
111312804,2017,11382341,12106594,70,12.9,51496,4.5
111312804,2018,13348954,12450121,71,13.3,52682,4.5
111312804,2019,12070197,12812386,72,14.1,53368,4.6
111312804,2020,12352908,12937938,71,14.3,54764,4.6
111312804,2021,21927536,22182109,74,13.6,55202,4.6
111312804,2022,13408153,13917372,75,13.5,55740,4.6
111316003,2017,21982071,21961354,135,13.8,49242,4.2
111316003,2018,31755289,31522353,137,14.0,50087,4.2
111316003,2019,34652470,34491935,135,13.4,50247,4.2
111316003,2020,21871657,21691760,135,13.6,51814,4.2
111316003,2021,32954109,32184007,132,13.5,52254,4.2
111316003,2022,23363134,22433902,127,13.3,52731,4.2
111317503,2017,17056607,17421073,96,14.7,50233,4.3
111317503,2018,16220091,17246288,95,15.3,52053,4.3
111317503,2019,18986550,17415427,97,15.7,52553,4.4
111317503,2020,17096768,17538871,96,15.3,53267,4.4
111317503,2021,17353773,18119401,91,15.3,54818,4.4
111317503,2022,19801122,19232451,93,14.3,54905,4.4
111343603,2017,36722768,36994168,222,16.1,56278,4.5
111343603,2018,37815818,38233507,225,16.3,57055,4.5
111343603,2019,39885258,38922937,227,16.3,58062,4.6
111343603,2020,40069816,39031317,213,17.1,59463,4.6
111343603,2021,41930697,45318088,211,17.3,60254,4.6
111343603,2022,67420120,70141283,213,17.3,60402,4.6
111440001,2017,2144130,2419136,14,9.8,45205,4.4
111440001,2018,2466612,2637470,17,9.4,46431,4.4
111440001,2019,2464270,2983554,17,10.2,46564,4.5
111440001,2020,2583146,2681810,18,9.7,45028,4.5
111440001,2021,2700500,2885206,19,9.6,50568,4.4
111440001,2022,3035700,3466112,20,11.7,53246,4.5
111444307,2017,3153015,3311451,15,12.6,53068,3.5
111444307,2018,3649355,3588558,15,11.6,55258,3.5
111444307,2019,3687904,4012861,16,11.6,56588,3.4
111444307,2020,4593435,4804253,16,12.4,54913,3.6
111444307,2021,4200868,4573795,16,10.4,56570,3.6
111444307,2022,4462696,4502626,17,10.6,59452,3.5
111444602,2017,103049135,105128326,413,13.5,53107,4.5
111444602,2018,77339892,76735163,413,13.5,53849,4.5
111444602,2019,75870931,77317213,417,13.6,54835,4.5
111444602,2020,80108401,81246945,416,14.2,56255,4.5
111444602,2021,82020377,85329809,410,14.5,56476,4.5
111444602,2022,86902642,92141394,420,14.1,57872,4.5
112011103,2017,28255154,28456792,158,15.2,63078,4.6
112011103,2018,30701838,29342979,164,15.5,64797,4.7
112011103,2019,36337277,36134482,162,15.5,64924,4.7
112011103,2020,29699911,30895884,158,15.2,66470,4.7
112011103,2021,33137181,32393559,155,15.7,68741,4.7
112011103,2022,34598138,33924814,156,15.8,68996,4.7
112011603,2017,58198459,58417127,266,15.2,77448,4.7
112011603,2018,56904903,56985979,268,15.2,78105,4.7
112011603,2019,59342671,59741834,274,15.3,79178,4.7
112011603,2020,61334430,61734919,275,15.4,79882,4.8
112011603,2021,75287635,74670109,277,15.7,81664,4.7
112011603,2022,74408868,74573016,282,15.8,80498,4.7
112013054,2017,17046480,17837748,88,15.9,62250,4.6
112013054,2018,16915649,18298640,89,15.1,62672,4.6
112013054,2019,19643072,19108272,90,15.1,62636,4.6
112013054,2020,30656867,32065924,88,15.4,63248,4.6
112013054,2021,19443733,19831871,90,15.6,63389,4.6
112013054,2022,19734455,19913609,95,15.4,65669,4.6
112013753,2017,58970520,59850700,246,17.4,69815,4.7
112013753,2018,61586391,61276755,244,16.9,70412,4.7
112013753,2019,60853439,62924604,251,16.6,71531,4.7
112013753,2020,63290803,63679175,255,16.3,72991,4.7
112013753,2021,66383009,65050653,260,16.3,73554,4.7
112013753,2022,68851583,68509421,258,16.7,75360,4.7
112015203,2017,30590458,31333708,162,12.2,66271,4.8
112015203,2018,32534625,32491632,160,12.9,68811,4.8
112015203,2019,33431547,33346349,155,12.8,70038,4.8
112015203,2020,33376522,34201513,160,13.2,71345,4.8
112015203,2021,34574696,35618751,157,14.0,73215,4.8
112015203,2022,36057451,36953488,159,14.7,74292,4.8
112018523,2017,26082921,27610663,144,16.6,62411,4.8
112018523,2018,26491626,28034282,143,16.5,63306,4.7
112018523,2019,29175985,29593373,144,16.8,63202,4.7
112018523,2020,28314134,29938348,150,15.9,65915,4.7
112018523,2021,30453045,30926750,148,16.2,66964,4.7
112018523,2022,34864627,36810992,148,16.2,68695,4.7
112281302,2017,136912136,138369622,662,10.8,63358,4.5
112281302,2018,135739571,134765856,666,11.1,62951,4.5
112281302,2019,163432869,165660723,663,11.4,65995,4.5
112281302,2020,178551460,188438965,668,12.8,67769,4.8
112281302,2021,164868464,176995299,642,13.3,69649,4.7
112281302,2022,170208300,170807420,662,13.0,68993,4.7
112282004,2017,7383963,7546239,46,15.7,55274,4.5
112282004,2018,7721762,7833357,47,16.4,57415,4.4
112282004,2019,7807517,8094693,45,17.2,59317,4.5
112282004,2020,8483460,8361879,45,17.1,59435,4.5
112282004,2021,8597750,8829289,45,16.9,60029,4.5
112282004,2022,10475713,10647861,44,17.9,61372,4.5
112282307,2017,8040949,8021921,31,16.2,71806,3.7
112282307,2018,8200968,8317952,34,11.7,71356,3.7
112282307,2019,8406226,8478860,35,11.3,71702,3.8
112282307,2020,8401764,8685092,34,12.2,73405,3.7
112282307,2021,19803400,20122127,34,12.9,74144,3.7
112282307,2022,9315292,9167622,35,12.6,74053,3.6
112283003,2017,41806458,41789593,197,12.9,72064,4.7
112283003,2018,39592419,39815134,198,13.6,72357,4.7
112283003,2019,40625632,40172123,201,13.6,73965,4.7
112283003,2020,43128451,42390510,201,14.5,75149,4.8
112283003,2021,51052655,55423638,199,15.0,74942,4.8
112283003,2022,54262578,58847514,208,16.1,75704,4.9
112286003,2017,45911421,47194477,176,13.8,63915,4.5
112286003,2018,38125689,40166812,177,14.2,64912,4.5
112286003,2019,37036154,39672160,174,14.5,65681,4.5
112286003,2020,48537444,50560727,179,14.1,66896,4.6
112286003,2021,53990345,54455173,178,13.8,67558,4.6
112286003,2022,42814914,43816440,189,13.8,68474,4.6
112289003,2017,54625787,56168866,309,13.4,60929,4.5
112289003,2018,56569140,57563846,304,14.0,62821,4.7
112289003,2019,60408958,59965341,307,14.1,64649,4.7
112289003,2020,77094544,77859991,309,14.7,66854,4.7
112289003,2021,84479128,86642089,289,15.2,67720,4.7
112289003,2022,68604728,71024289,292,15.2,66908,4.6
112671303,2017,86397059,86071589,424,10.4,71519,4.6
112671303,2018,90957283,88821313,436,9.6,72655,4.5
112671303,2019,92833625,90749123,450,10.0,71984,4.5
112671303,2020,92757540,93649709,432,10.5,76421,4.5
112671303,2021,96789688,96469033,431,12.5,79204,4.5
112671303,2022,104912972,102502045,433,12.8,81838,4.5
112671603,2017,101715239,101941212,452,16.2,86537,4.5
112671603,2018,105969744,105714531,433,16.6,86063,4.5
112671603,2019,113338886,112011551,459,16.0,84701,4.5
112671603,2020,112491907,112131197,466,15.7,90529,4.5
112671603,2021,110290039,111962972,459,16.3,89603,4.5
112671603,2022,117089157,120209136,464,16.8,92009,4.5
112671803,2017,68073934,70943517,264,12.8,69019,4.4
112671803,2018,61443513,61714512,269,13.0,72095,4.4
112671803,2019,65011603,65322859,270,13.4,73970,4.4
112671803,2020,79790727,80483913,274,13.9,75428,4.4
112671803,2021,69867343,67413920,267,14.3,76134,4.4
112671803,2022,71118016,70160132,264,14.2,78178,4.4
112672203,2017,43418889,44069760,193,17.0,73251,4.6
112672203,2018,43566003,46574336,192,16.8,74250,4.6
112672203,2019,46922485,47972908,188,16.9,75322,4.5
112672203,2020,48040606,49213084,193,16.9,76709,4.5
112672203,2021,47532212,49924393,191,16.4,75296,4.5
112672203,2022,53151961,52386550,196,16.3,77202,4.6
112672803,2017,31018040,31314778,148,16.1,73087,4.7
112672803,2018,42365975,43471253,149,16.4,73946,4.7
112672803,2019,32904810,34564764,149,17.0,75390,4.7
112672803,2020,34092487,35692332,149,16.5,76370,4.8
112672803,2021,39934706,40255707,150,16.5,77318,4.7
112672803,2022,37527375,38995038,153,16.7,78543,4.8
112674403,2017,63785111,67568282,301,14.3,74434,4.6
112674403,2018,69944738,68859687,304,13.9,75633,4.6
112674403,2019,72741635,70807317,304,14.7,77471,4.6
112674403,2020,71395431,76022000,307,14.6,75890,4.7
112674403,2021,75459872,75303604,303,15.4,80259,4.7
112674403,2022,76270854,79216881,298,15.8,81687,4.7
112675503,2017,118779825,119639557,396,14.3,69332,4.8
112675503,2018,85950530,87785348,405,14.6,70598,4.8
112675503,2019,90494352,91306743,408,14.9,72505,4.8
112675503,2020,103120063,103806888,411,15.1,74179,4.8
112675503,2021,92824489,95655706,406,15.6,77589,4.8
112675503,2022,102635493,101339521,413,15.8,78723,4.8
112676203,2017,49019113,53859917,249,16.1,70198,4.6
112676203,2018,51134469,53526092,249,16.5,72129,4.6
112676203,2019,52713484,54929812,252,16.8,73484,4.8
112676203,2020,54332156,55552582,250,17.3,75513,4.8
112676203,2021,58172434,57391823,250,18.0,77804,4.9
112676203,2022,56489178,56914160,250,18.5,79774,4.9
112676403,2017,60837668,64736052,315,13.9,71209,4.7
112676403,2018,65927930,67265617,321,14.2,73170,4.8
112676403,2019,79588934,76900404,328,14.4,75085,4.8
112676403,2020,70717314,72674018,336,14.9,76927,4.8
112676403,2021,75386346,73656951,337,15.5,77154,4.8
112676403,2022,80229393,77782153,344,15.5,78641,4.7
112676503,2017,53190545,54671022,231,14.6,78411,4.7
112676503,2018,53889174,55091045,235,14.4,78816,4.7
112676503,2019,55183603,57156460,239,14.3,79547,4.7
112676503,2020,55490669,57927409,241,15.1,81499,4.7
112676503,2021,55824609,58568584,240,15.4,81390,4.7
112676503,2022,57035749,59970622,243,15.3,82649,4.7
112676703,2017,74741913,75318671,284,13.7,75463,4.9
112676703,2018,71370566,71036631,283,14.6,77722,4.9
112676703,2019,80158104,80087033,290,15.1,79706,4.9
112676703,2020,70402412,72110086,292,15.8,81281,4.9
112676703,2021,113265966,112843818,292,15.9,82511,4.9
112676703,2022,80789916,78775176,293,16.0,83979,4.9
112678503,2017,51261543,55207896,220,16.6,68275,4.8
112678503,2018,53951370,57911049,221,16.7,71878,4.8
112678503,2019,57909575,58836976,245,15.8,72675,4.7
112678503,2020,102685642,98222407,253,15.9,75871,4.7
112678503,2021,65301206,61685826,251,16.5,77431,4.7
112678503,2022,65222649,64553338,252,16.5,79674,4.8
112679002,2017,152340595,156301574,396,8.7,71990,4.6
112679002,2018,142205252,141223635,413,9.1,74450,4.6
112679002,2019,158554097,155981390,439,8.8,76765,4.6
112679002,2020,169798081,170083313,458,9.4,80280,4.6
112679002,2021,177758237,180580575,462,10.1,81812,4.6
112679002,2022,166307565,173651446,458,10.3,80637,4.6
112679107,2017,26810448,26872778,125,13.3,61636,4.4
112679107,2018,26873043,26996516,127,13.4,60800,4.4
112679107,2019,27623026,27709893,127,13.6,60499,4.4
112679107,2020,28977218,29135900,129,13.9,72251,4.5
112679107,2021,30948808,30958769,128,13.6,73987,4.5
112679107,2022,31988522,32654121,129,13.5,76259,4.5
112679403,2017,53523649,54702238,235,18.2,84099,4.8
112679403,2018,53385612,55943667,243,17.8,83398,4.8
112679403,2019,57930794,58904421,250,17.9,84554,4.8
112679403,2020,60127532,61543158,250,17.8,85981,4.8
112679403,2021,62097345,61465305,250,18.4,88155,4.8
112679403,2022,65402436,66185238,248,18.3,90039,4.9
113361303,2017,54908655,55800075,249,16.7,70683,4.7
113361303,2018,55950402,56296683,251,17.2,72984,4.7
113361303,2019,59141153,59031764,250,17.6,75088,4.7
113361303,2020,59874768,59168556,250,17.2,76797,4.7
113361303,2021,60781652,60642116,248,17.8,79303,4.7
113361303,2022,65367574,64114386,252,17.9,81730,4.7
113361503,2017,23775156,24381883,118,11.3,57153,4.6
113361503,2018,25325450,25379825,110,12.4,60096,4.6
113361503,2019,26342724,26342724,115,12.3,58886,4.6
113361503,2020,24773640,26932126,117,12.1,61697,4.5
113361503,2021,27847618,27938407,114,12.6,64760,4.6
113361503,2022,30005737,32362092,119,12.7,66723,4.6
113361703,2017,66204820,66181149,336,16.0,68738,4.7
113361703,2018,67719870,68254318,338,15.8,69744,4.7
113361703,2019,71129082,71282909,338,16.5,71677,4.7
113361703,2020,69842516,71573948,333,16.7,73924,4.8
113361703,2021,74880133,75196800,338,16.9,75805,4.8
113361703,2022,77191833,77964837,339,17.0,77012,4.8
113362203,2017,49919891,50537956,222,15.0,68401,4.6
113362203,2018,50378121,50383194,223,15.2,69529,4.6
113362203,2019,52331791,52333191,224,15.5,71867,4.6
113362203,2020,50534266,52494802,223,14.9,72976,4.6
113362203,2021,52546889,54203080,222,15.2,74076,4.7
113362203,2022,57499211,59490638,227,15.3,75919,4.7
113362303,2017,57234965,57234966,256,13.2,66327,4.5
113362303,2018,56222193,56222192,264,13.1,67774,4.5
113362303,2019,59184803,58539115,268,13.2,69115,4.6
113362303,2020,57438302,59445300,264,13.4,70862,4.6
113362303,2021,62557040,62559308,264,14.0,72928,4.8
113362303,2022,65281520,65290530,275,13.8,74725,4.7
113362403,2017,58179316,58272850,293,16.4,70010,4.8
113362403,2018,62829770,61030151,299,16.3,71983,4.7
113362403,2019,62407920,64056968,303,16.4,74057,4.8
113362403,2020,63936548,64989673,300,16.7,76298,4.8
113362403,2021,67291227,69275031,288,16.8,78368,4.8
113362403,2022,69320074,71529509,288,16.9,80363,4.8
113362603,2017,65855310,65480133,307,15.9,69238,4.6
113362603,2018,67323641,67674714,312,15.7,69978,4.7
113362603,2019,69879368,70017547,316,15.6,71461,4.7
113362603,2020,70115394,71048983,324,15.6,72410,4.7
113362603,2021,71727039,73808350,328,15.9,74446,4.7
113362603,2022,77902094,77464500,328,16.2,76670,4.7
113362940,2017,3531097,3465469,22,7.0,52462,4.2
113362940,2018,3499351,3543358,23,6.2,51515,4.4
113362940,2019,3798975,4570808,21,7.2,52808,4.6
113362940,2020,4043774,4742242,24,5.2,52916,4.5
113362940,2021,4420161,4969454,26,4.9,59382,4.3
113362940,2022,5186102,4798391,34,5.4,58899,4.3
113363103,2017,117568130,118906738,557,15.2,77345,4.8
113363103,2018,120444782,119793394,555,15.1,77589,4.8
113363103,2019,121969352,122778048,560,15.0,78254,4.8
113363103,2020,121374835,125416626,572,14.6,76491,4.9
113363103,2021,125980015,128065142,547,15.3,81008,4.9
113363103,2022,135872475,139098273,547,15.4,82447,4.9
113363603,2017,50841601,51390472,228,16.9,71977,4.7
113363603,2018,50997790,51979885,226,17.8,74359,4.7
113363603,2019,53037798,53629881,225,18.0,75491,4.7
113363603,2020,53258684,54819438,221,18.1,78189,4.8
113363603,2021,55539340,55758123,222,18.8,80657,4.8
113363603,2022,56451576,56674219,219,18.4,81967,4.8
113363807,2017,27249915,27271849,81,15.5,72539,3.9
113363807,2018,28429835,28257647,83,15.2,72795,3.8
113363807,2019,28254012,28249902,67,15.6,75691,3.9
113363807,2020,28390566,29417407,64,16.0,80207,4.0
113363807,2021,29478818,30707494,81,13.8,76986,3.7
113363807,2022,31008802,31268450,82,13.6,75748,3.7
113364002,2017,212198631,213207148,956,12.4,65883,4.6
113364002,2018,221538159,221173713,982,11.9,67230,4.6
113364002,2019,225690884,226953480,1007,11.9,69288,4.6
113364002,2020,234653960,235275933,1009,12.0,71029,4.6
113364002,2021,248940796,243404931,1013,12.1,72812,4.5
113364002,2022,257225272,253858178,1020,12.2,74885,4.6
113364403,2017,50875169,52509357,237,14.4,64424,4.5
113364403,2018,51611131,53559579,236,14.4,65840,4.5
113364403,2019,56447525,55437203,239,14.8,67675,4.5
113364403,2020,56935466,59190071,242,14.7,68951,4.5
113364403,2021,55757538,58916575,232,14.8,70771,4.8
113364403,2022,61108377,62314642,234,15.0,72768,4.5
113364503,2017,92021050,92374535,458,13.8,66915,4.7
113364503,2018,98449171,94584510,465,13.3,66008,4.7
113364503,2019,98887751,98495592,474,13.5,68956,4.7
113364503,2020,100616024,100648230,479,13.4,69694,4.8
113364503,2021,103614374,104828137,505,13.8,69911,4.8
113364503,2022,109032990,111918491,471,14.0,71236,4.8
113365203,2017,80497447,80896353,388,12.0,66986,4.6
113365203,2018,81851117,83717957,394,15.3,69569,4.6
113365203,2019,88517335,89276616,402,15.0,71112,4.6
113365203,2020,88534268,89462841,408,15.2,73313,4.7
113365203,2021,94389333,94941402,409,15.5,75224,4.7
113365203,2022,94929354,97827454,406,15.6,77010,4.7
113365303,2017,36954845,36317276,144,13.5,71633,4.7
113365303,2018,36279646,37635580,145,14.2,74916,4.8
113365303,2019,39454187,38426791,146,14.9,77964,4.8
113365303,2020,38334597,39317114,150,15.5,79797,4.7
113365303,2021,37831803,41294014,141,15.9,82497,4.8
113365303,2022,41904380,46235075,142,16.2,83143,4.8
113367003,2017,53345170,53850102,270,13.9,59879,4.5
113367003,2018,55073379,55066281,264,14.0,61275,4.4
113367003,2019,57136399,57138831,264,13.9,62003,4.4
113367003,2020,56050619,58627797,261,14.3,62221,4.5
113367003,2021,61662263,61828896,261,13.8,65751,4.5
113367003,2022,64321627,65136580,261,13.3,67257,4.4
113369003,2017,66814727,69657591,325,15.6,71775,4.8
113369003,2018,71516604,72981880,326,15.2,72624,4.8
113369003,2019,76131011,76636797,327,15.6,74393,4.8
113369003,2020,76517349,77015919,326,15.5,75848,4.8
113369003,2021,78793754,79029079,309,15.9,78641,4.9
113369003,2022,81870699,82019005,321,15.5,79663,4.8
113380303,2017,22972650,23897392,122,15.4,62923,4.7
113380303,2018,23433361,23926038,121,14.9,63246,4.7
113380303,2019,24725699,24752899,125,14.9,63637,4.7
113380303,2020,24069521,25843147,122,15.9,66050,4.8
113380303,2021,26887412,27885211,122,15.5,67192,4.8
113380303,2022,27023661,28353831,128,15.1,67768,4.8
113381303,2017,74034378,73458093,367,14.7,72449,4.8
113381303,2018,85921009,85640989,365,14.7,73515,4.9
113381303,2019,80713466,78750147,357,15.3,75600,4.9
113381303,2020,79565671,81373051,366,15.3,76377,4.9
113381303,2021,81875867,87558794,361,15.9,77992,4.9
113381303,2022,87984019,93378191,363,15.8,79265,4.9
113382303,2017,40065113,39986077,188,15.3,69027,4.7
113382303,2018,39220450,41957067,191,15.6,70012,4.7
